# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-19 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = DHO
# Frequency = 23400
#UTC_EndTime=2014-10-19 23:59:55
#DataMin=28.1249990064
#DataMax=6022.62628292
#dataquality_average_v0.1=0.175263 
#dataquality_max_v0.1=2.272933
2014-10-19 00:00:00, 153.186895785
2014-10-19 00:00:05, 158.310971284
2014-10-19 00:00:10, 163.435046783
2014-10-19 00:00:15, 168.677959419
2014-10-19 00:00:20, 177.057046263
2014-10-19 00:00:25, 185.436133107
2014-10-19 00:00:30, 193.815219951
2014-10-19 00:00:35, 210.515729642
2014-10-19 00:00:40, 227.216239333
2014-10-19 00:00:45, 247.072934834
2014-10-19 00:00:50, 266.929630335
2014-10-19 00:00:55, 288.076319389
2014-10-19 00:01:00, 309.223008443
2014-10-19 00:01:05, 330.369697498
2014-10-19 00:01:10, 347.252668458
2014-10-19 00:01:15, 359.611167233
2014-10-19 00:01:20, 369.598780781
2014-10-19 00:01:25, 376.450220121
2014-10-19 00:01:30, 383.301659461
2014-10-19 00:01:35, 390.153098802
2014-10-19 00:01:40, 388.683115295
2014-10-19 00:01:45, 387.213131787
2014-10-19 00:01:50, 382.586962471
2014-10-19 00:01:55, 376.047046521
2014-10-19 00:02:00, 368.217137018
2014-10-19 00:02:05, 359.306932898
2014-10-19 00:02:10, 349.752495581
2014-10-19 00:02:15, 339.094639052
2014-10-19 00:02:20, 329.794888755
2014-10-19 00:02:25, 322.747186547
2014-10-19 00:02:30, 315.69948434
2014-10-19 00:02:35, 304.779861794
2014-10-19 00:02:40, 293.860239249
2014-10-19 00:02:45, 279.895169534
2014-10-19 00:02:50, 265.93009982
2014-10-19 00:02:55, 251.965030106
2014-10-19 00:03:00, 239.913707025
2014-10-19 00:03:05, 226.928190807
2014-10-19 00:03:10, 214.293518816
2014-10-19 00:03:15, 200.946107956
2014-10-19 00:03:20, 187.841758903
2014-10-19 00:03:25, 177.903775804
2014-10-19 00:03:30, 167.965792704
2014-10-19 00:03:35, 158.027809605
2014-10-19 00:03:40, 151.961746843
2014-10-19 00:03:45, 145.895684082
2014-10-19 00:03:50, 142.875068489
2014-10-19 00:03:55, 139.854452897
2014-10-19 00:04:00, 136.833837304
2014-10-19 00:04:05, 133.813221712
2014-10-19 00:04:10, 131.726799256
2014-10-19 00:04:15, 133.58018966
2014-10-19 00:04:20, 138.491006525
2014-10-19 00:04:25, 143.40182339
2014-10-19 00:04:30, 148.312640254
2014-10-19 00:04:35, 157.201160602
2014-10-19 00:04:40, 166.08968095
2014-10-19 00:04:45, 174.978201298
2014-10-19 00:04:50, 183.866721646
2014-10-19 00:04:55, 191.044175875
2014-10-19 00:05:00, 198.221630105
2014-10-19 00:05:05, 205.399084335
2014-10-19 00:05:10, 212.576538564
2014-10-19 00:05:15, 219.753992794
2014-10-19 00:05:20, 223.721084552
2014-10-19 00:05:25, 225.987721917
2014-10-19 00:05:30, 228.254359282
2014-10-19 00:05:35, 230.520996646
2014-10-19 00:05:40, 228.809930528
2014-10-19 00:05:45, 227.09886441
2014-10-19 00:05:50, 225.387798292
2014-10-19 00:05:55, 225.63703315
2014-10-19 00:06:00, 227.597334127
2014-10-19 00:06:05, 229.557635103
2014-10-19 00:06:10, 231.51793608
2014-10-19 00:06:15, 233.478237057
2014-10-19 00:06:20, 235.438538033
2014-10-19 00:06:25, 238.001992111
2014-10-19 00:06:30, 242.698080419
2014-10-19 00:06:35, 248.880137778
2014-10-19 00:06:40, 261.831238729
2014-10-19 00:06:45, 274.782339679
2014-10-19 00:06:50, 287.73344063
2014-10-19 00:06:55, 300.684541581
2014-10-19 00:07:00, 311.525043094
2014-10-19 00:07:05, 322.365544607
2014-10-19 00:07:10, 330.670110639
2014-10-19 00:07:15, 335.099070573
2014-10-19 00:07:20, 339.528030507
2014-10-19 00:07:25, 337.649595574
2014-10-19 00:07:30, 335.168007541
2014-10-19 00:07:35, 330.553785277
2014-10-19 00:07:40, 321.48180615
2014-10-19 00:07:45, 305.640783432
2014-10-19 00:07:50, 289.799760714
2014-10-19 00:07:55, 273.958737995
2014-10-19 00:08:00, 256.913980202
2014-10-19 00:08:05, 240.019520869
2014-10-19 00:08:10, 221.304983943
2014-10-19 00:08:15, 205.126382499
2014-10-19 00:08:20, 192.823387153
2014-10-19 00:08:25, 180.520391806
2014-10-19 00:08:30, 174.524791326
2014-10-19 00:08:35, 168.529190847
2014-10-19 00:08:40, 162.533590367
2014-10-19 00:08:45, 159.509777699
2014-10-19 00:08:50, 156.485965031
2014-10-19 00:08:55, 153.462152363
2014-10-19 00:09:00, 150.438339695
2014-10-19 00:09:05, 148.618262102
2014-10-19 00:09:10, 147.04674137
2014-10-19 00:09:15, 147.295298231
2014-10-19 00:09:20, 147.543855091
2014-10-19 00:09:25, 147.792411951
2014-10-19 00:09:30, 150.999533986
2014-10-19 00:09:35, 154.206656021
2014-10-19 00:09:40, 157.413778056
2014-10-19 00:09:45, 160.620900091
2014-10-19 00:09:50, 162.795554657
2014-10-19 00:09:55, 164.247549114
2014-10-19 00:10:00, 165.699543571
2014-10-19 00:10:05, 167.151538028
2014-10-19 00:10:10, 168.603532485
2014-10-19 00:10:15, 169.806970081
2014-10-19 00:10:20, 171.010407678
2014-10-19 00:10:25, 172.213845274
2014-10-19 00:10:30, 173.417282871
2014-10-19 00:10:35, 171.662155293
2014-10-19 00:10:40, 169.907027715
2014-10-19 00:10:45, 168.151900137
2014-10-19 00:10:50, 166.396772559
2014-10-19 00:10:55, 165.785342173
2014-10-19 00:11:00, 165.896571895
2014-10-19 00:11:05, 166.007801618
2014-10-19 00:11:10, 166.11903134
2014-10-19 00:11:15, 166.230261062
2014-10-19 00:11:20, 166.341490785
2014-10-19 00:11:25, 166.842216639
2014-10-19 00:11:30, 167.342942493
2014-10-19 00:11:35, 167.843668347
2014-10-19 00:11:40, 168.344394201
2014-10-19 00:11:45, 168.845120056
2014-10-19 00:11:50, 169.34584591
2014-10-19 00:11:55, 170.880965648
2014-10-19 00:12:00, 171.488287329
2014-10-19 00:12:05, 171.011550252
2014-10-19 00:12:10, 170.050083713
