# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-26 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = GQD
# Frequency = 22100
#UTC_EndTime=2014-10-26 23:59:55
#DataMin=402.251290979
#DataMax=10426.0628894
#dataquality_average_v0.1=0.026549 
#dataquality_max_v0.1=0.222460
2014-10-26 00:00:00, 7558.30678029
2014-10-26 00:00:05, 7523.80937951
2014-10-26 00:00:10, 7489.31197874
2014-10-26 00:00:15, 7453.2590154
2014-10-26 00:00:20, 7417.20605206
2014-10-26 00:00:25, 7381.15308872
2014-10-26 00:00:30, 7345.10012538
2014-10-26 00:00:35, 7295.38863287
2014-10-26 00:00:40, 7230.47843123
2014-10-26 00:00:45, 7165.56822958
2014-10-26 00:00:50, 7100.65802794
2014-10-26 00:00:55, 7034.08667557
2014-10-26 00:01:00, 6966.22629414
2014-10-26 00:01:05, 6911.51175793
2014-10-26 00:01:10, 6856.79722173
2014-10-26 00:01:15, 6789.14974299
2014-10-26 00:01:20, 6723.05782681
2014-10-26 00:01:25, 6656.96591063
2014-10-26 00:01:30, 6590.87399445
2014-10-26 00:01:35, 6524.78207827
2014-10-26 00:01:40, 6472.34869126
2014-10-26 00:01:45, 6437.95623156
2014-10-26 00:01:50, 6403.56377185
2014-10-26 00:01:55, 6356.07809924
2014-10-26 00:02:00, 6310.25357735
2014-10-26 00:02:05, 6265.71808452
2014-10-26 00:02:10, 6234.19520296
2014-10-26 00:02:15, 6202.67232141
2014-10-26 00:02:20, 6184.08238239
2014-10-26 00:02:25, 6165.49244337
2014-10-26 00:02:30, 6146.90250435
2014-10-26 00:02:35, 6128.31256533
2014-10-26 00:02:40, 6109.72262631
2014-10-26 00:02:45, 6091.1326873
2014-10-26 00:02:50, 6072.54274828
2014-10-26 00:02:55, 6041.78892018
2014-10-26 00:03:00, 6024.12830498
2014-10-26 00:03:05, 6006.18312378
2014-10-26 00:03:10, 5988.23794257
2014-10-26 00:03:15, 5975.78948747
2014-10-26 00:03:20, 5963.34103237
2014-10-26 00:03:25, 5950.89257727
2014-10-26 00:03:30, 5937.04269637
2014-10-26 00:03:35, 5923.19281547
2014-10-26 00:03:40, 5909.34293457
2014-10-26 00:03:45, 5895.49305366
2014-10-26 00:03:50, 5881.64317276
2014-10-26 00:03:55, 5867.79329186
2014-10-26 00:04:00, 5866.10730004
2014-10-26 00:04:05, 5864.42130822
2014-10-26 00:04:10, 5852.06952216
2014-10-26 00:04:15, 5839.7177361
2014-10-26 00:04:20, 5827.36595004
2014-10-26 00:04:25, 5815.01416399
2014-10-26 00:04:30, 5802.66237793
2014-10-26 00:04:35, 5791.71201767
2014-10-26 00:04:40, 5780.76165742
2014-10-26 00:04:45, 5769.81129716
2014-10-26 00:04:50, 5758.86093691
2014-10-26 00:04:55, 5747.91057665
2014-10-26 00:05:00, 5736.9602164
2014-10-26 00:05:05, 5726.00985615
2014-10-26 00:05:10, 5724.50764815
2014-10-26 00:05:15, 5727.4603975
2014-10-26 00:05:20, 5730.41314686
2014-10-26 00:05:25, 5733.36589621
2014-10-26 00:05:30, 5736.31864556
2014-10-26 00:05:35, 5739.27139492
2014-10-26 00:05:40, 5742.22414427
2014-10-26 00:05:45, 5741.34516152
2014-10-26 00:05:50, 5740.46617877
2014-10-26 00:05:55, 5739.58719602
2014-10-26 00:06:00, 5738.70821327
2014-10-26 00:06:05, 5737.82923052
2014-10-26 00:06:10, 5736.95024777
2014-10-26 00:06:15, 5726.62311276
2014-10-26 00:06:20, 5722.79138066
2014-10-26 00:06:25, 5718.95964855
2014-10-26 00:06:30, 5715.12791645
2014-10-26 00:06:35, 5711.29618434
2014-10-26 00:06:40, 5707.46445224
2014-10-26 00:06:45, 5711.80509695
2014-10-26 00:06:50, 5719.97747377
2014-10-26 00:06:55, 5729.38789302
2014-10-26 00:07:00, 5738.79831226
2014-10-26 00:07:05, 5748.20873151
2014-10-26 00:07:10, 5745.27769891
2014-10-26 00:07:15, 5742.3466663
2014-10-26 00:07:20, 5739.4156337
2014-10-26 00:07:25, 5736.4846011
2014-10-26 00:07:30, 5733.55356849
2014-10-26 00:07:35, 5730.62253589
2014-10-26 00:07:40, 5727.69150328
2014-10-26 00:07:45, 5724.76047068
2014-10-26 00:07:50, 5713.65706126
2014-10-26 00:07:55, 5702.55365183
2014-10-26 00:08:00, 5690.21219998
2014-10-26 00:08:05, 5677.87074813
2014-10-26 00:08:10, 5667.39424366
2014-10-26 00:08:15, 5669.25919104
2014-10-26 00:08:20, 5674.62362013
2014-10-26 00:08:25, 5679.98804922
2014-10-26 00:08:30, 5685.35247832
2014-10-26 00:08:35, 5690.71690741
2014-10-26 00:08:40, 5696.0813365
2014-10-26 00:08:45, 5710.35162439
2014-10-26 00:08:50, 5724.62191228
2014-10-26 00:08:55, 5738.89220017
2014-10-26 00:09:00, 5753.16248806
2014-10-26 00:09:05, 5767.43277594
2014-10-26 00:09:10, 5781.70306383
2014-10-26 00:09:15, 5794.10840434
2014-10-26 00:09:20, 5806.51374486
2014-10-26 00:09:25, 5815.41960365
2014-10-26 00:09:30, 5824.32546245
2014-10-26 00:09:35, 5833.23132124
2014-10-26 00:09:40, 5848.08130421
2014-10-26 00:09:45, 5868.66646092
2014-10-26 00:09:50, 5880.34575883
2014-10-26 00:09:55, 5892.02505675
2014-10-26 00:10:00, 5903.70435466
2014-10-26 00:10:05, 5920.94661915
2014-10-26 00:10:10, 5938.18888364
2014-10-26 00:10:15, 5955.43114814
2014-10-26 00:10:20, 5972.5087992
2014-10-26 00:10:25, 5978.79655254
2014-10-26 00:10:30, 5985.08430589
2014-10-26 00:10:35, 5991.37205923
2014-10-26 00:10:40, 5997.65981258
2014-10-26 00:10:45, 5998.00344175
