# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-26 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = NSY
# Frequency = 45900
#UTC_EndTime=2014-10-26 23:59:55
#DataMin=4290.99166945
#DataMax=1133991.43681
#dataquality_average_v0.1=0.084623 
#dataquality_max_v0.1=1.050494
2014-10-26 00:00:00, 484691.650048
2014-10-26 00:00:05, 484137.032562
2014-10-26 00:00:10, 483582.415077
2014-10-26 00:00:15, 483027.797592
2014-10-26 00:00:20, 482473.180106
2014-10-26 00:00:25, 481918.562621
2014-10-26 00:00:30, 481363.945135
2014-10-26 00:00:35, 480809.32765
2014-10-26 00:00:40, 480254.710164
2014-10-26 00:00:45, 479700.092679
2014-10-26 00:00:50, 479145.475194
2014-10-26 00:00:55, 478968.278458
2014-10-26 00:01:00, 479126.84275
2014-10-26 00:01:05, 479812.480926
2014-10-26 00:01:10, 480498.119101
2014-10-26 00:01:15, 481183.757276
2014-10-26 00:01:20, 482077.340959
2014-10-26 00:01:25, 484526.706811
2014-10-26 00:01:30, 486976.072663
2014-10-26 00:01:35, 489468.692087
2014-10-26 00:01:40, 491961.311512
2014-10-26 00:01:45, 494453.930936
2014-10-26 00:01:50, 499752.671352
2014-10-26 00:01:55, 506909.113026
2014-10-26 00:02:00, 514065.5547
2014-10-26 00:02:05, 520886.235346
2014-10-26 00:02:10, 527357.038845
2014-10-26 00:02:15, 535332.12166
2014-10-26 00:02:20, 543767.090181
2014-10-26 00:02:25, 552547.575837
2014-10-26 00:02:30, 560201.291144
2014-10-26 00:02:35, 567855.006451
2014-10-26 00:02:40, 575465.468184
2014-10-26 00:02:45, 583075.929918
2014-10-26 00:02:50, 590686.391652
2014-10-26 00:02:55, 596081.74768
2014-10-26 00:03:00, 599619.402449
2014-10-26 00:03:05, 603157.057219
2014-10-26 00:03:10, 606694.711988
2014-10-26 00:03:15, 610232.366757
2014-10-26 00:03:20, 612265.742211
2014-10-26 00:03:25, 613839.231957
2014-10-26 00:03:30, 610835.657043
2014-10-26 00:03:35, 607403.070311
2014-10-26 00:03:40, 603970.483578
2014-10-26 00:03:45, 600537.896845
2014-10-26 00:03:50, 597105.310112
2014-10-26 00:03:55, 593672.72338
2014-10-26 00:04:00, 589649.121362
2014-10-26 00:04:05, 585625.519344
2014-10-26 00:04:10, 581601.917326
2014-10-26 00:04:15, 577578.315308
2014-10-26 00:04:20, 573246.90966
2014-10-26 00:04:25, 568915.504011
2014-10-26 00:04:30, 564584.098363
2014-10-26 00:04:35, 563956.196672
2014-10-26 00:04:40, 563328.294981
2014-10-26 00:04:45, 562700.39329
2014-10-26 00:04:50, 562072.491599
2014-10-26 00:04:55, 560981.658491
2014-10-26 00:05:00, 559890.825383
2014-10-26 00:05:05, 558591.217852
2014-10-26 00:05:10, 557066.31351
2014-10-26 00:05:15, 555541.409168
2014-10-26 00:05:20, 553219.186013
2014-10-26 00:05:25, 551204.76649
2014-10-26 00:05:30, 548391.206654
2014-10-26 00:05:35, 545577.646819
2014-10-26 00:05:40, 540326.394359
2014-10-26 00:05:45, 534127.643294
2014-10-26 00:05:50, 527928.892229
2014-10-26 00:05:55, 521730.141165
2014-10-26 00:06:00, 515994.321517
2014-10-26 00:06:05, 510258.501869
2014-10-26 00:06:10, 504731.456645
2014-10-26 00:06:15, 498883.562012
2014-10-26 00:06:20, 493035.66738
2014-10-26 00:06:25, 487985.091559
2014-10-26 00:06:30, 482934.515738
2014-10-26 00:06:35, 478683.08023
2014-10-26 00:06:40, 474431.644721
2014-10-26 00:06:45, 472937.999897
2014-10-26 00:06:50, 472391.853678
2014-10-26 00:06:55, 471845.707459
2014-10-26 00:07:00, 471299.56124
2014-10-26 00:07:05, 470753.415021
2014-10-26 00:07:10, 470207.268802
2014-10-26 00:07:15, 471009.617727
2014-10-26 00:07:20, 472358.112871
2014-10-26 00:07:25, 473706.608015
2014-10-26 00:07:30, 475055.103159
2014-10-26 00:07:35, 476403.598303
2014-10-26 00:07:40, 477752.093447
2014-10-26 00:07:45, 479171.304473
2014-10-26 00:07:50, 480590.515498
2014-10-26 00:07:55, 482009.726524
2014-10-26 00:08:00, 483657.207784
2014-10-26 00:08:05, 485165.321022
2014-10-26 00:08:10, 484945.577884
2014-10-26 00:08:15, 484632.03769
2014-10-26 00:08:20, 482970.002351
2014-10-26 00:08:25, 480193.118001
2014-10-26 00:08:30, 477416.23365
2014-10-26 00:08:35, 474639.3493
2014-10-26 00:08:40, 471862.464949
2014-10-26 00:08:45, 469085.580599
2014-10-26 00:08:50, 466237.980367
2014-10-26 00:08:55, 463390.380135
2014-10-26 00:09:00, 460542.779903
2014-10-26 00:09:05, 457466.909436
2014-10-26 00:09:10, 454530.406992
2014-10-26 00:09:15, 453321.760923
2014-10-26 00:09:20, 452206.911911
2014-10-26 00:09:25, 450461.690541
2014-10-26 00:09:30, 447697.89788
2014-10-26 00:09:35, 444934.105219
2014-10-26 00:09:40, 442170.312558
2014-10-26 00:09:45, 439406.519897
2014-10-26 00:09:50, 436642.727236
2014-10-26 00:09:55, 433878.934575
2014-10-26 00:10:00, 431115.141913
2014-10-26 00:10:05, 428093.168518
2014-10-26 00:10:10, 425071.195122
2014-10-26 00:10:15, 421946.980811
2014-10-26 00:10:20, 417905.358617
2014-10-26 00:10:25, 413707.756194
2014-10-26 00:10:30, 410140.526129
2014-10-26 00:10:35, 408507.259472
2014-10-26 00:10:40, 406873.992815
2014-10-26 00:10:45, 403553.263127
2014-10-26 00:10:50, 400232.533439
2014-10-26 00:10:55, 396911.803751
2014-10-26 00:11:00, 393591.074063
2014-10-26 00:11:05, 390270.344374
2014-10-26 00:11:10, 387207.795421
2014-10-26 00:11:15, 384145.246467
2014-10-26 00:11:20, 381184.938428
2014-10-26 00:11:25, 379142.038273
2014-10-26 00:11:30, 376117.703341
2014-10-26 00:11:35, 373093.368408
2014-10-26 00:11:40, 370268.490371
2014-10-26 00:11:45, 367443.612334
2014-10-26 00:11:50, 366306.197328
2014-10-26 00:11:55, 365168.782323
2014-10-26 00:12:00, 364031.367317
2014-10-26 00:12:05, 362893.952311
2014-10-26 00:12:10, 360279.396671
2014-10-26 00:12:15, 357664.841031
2014-10-26 00:12:20, 354571.475776
2014-10-26 00:12:25, 351478.110522
2014-10-26 00:12:30, 348384.745267
2014-10-26 00:12:35, 345851.632313
2014-10-26 00:12:40, 342685.756524
2014-10-26 00:12:45, 339475.92409
2014-10-26 00:12:50, 333644.280928
2014-10-26 00:12:55, 327812.637767
2014-10-26 00:13:00, 321980.994606
2014-10-26 00:13:05, 316149.351444
2014-10-26 00:13:10, 310317.708283
2014-10-26 00:13:15, 305963.205756
2014-10-26 00:13:20, 301608.703229
2014-10-26 00:13:25, 297733.010317
2014-10-26 00:13:30, 293857.317404
2014-10-26 00:13:35, 289981.624492
2014-10-26 00:13:40, 286683.094285
2014-10-26 00:13:45, 284017.326912
2014-10-26 00:13:50, 282538.957309
2014-10-26 00:13:55, 283682.398433
2014-10-26 00:14:00, 284825.839556
2014-10-26 00:14:05, 285969.28068
2014-10-26 00:14:10, 287112.721804
2014-10-26 00:14:15, 288256.162928
2014-10-26 00:14:20, 288422.687732
2014-10-26 00:14:25, 288589.212536
2014-10-26 00:14:30, 288755.73734
2014-10-26 00:14:35, 288922.262144
2014-10-26 00:14:40, 289088.786949
2014-10-26 00:14:45, 289255.311753
2014-10-26 00:14:50, 289421.836557
2014-10-26 00:14:55, 285979.090827
2014-10-26 00:15:00, 282536.345096
2014-10-26 00:15:05, 279093.599366
2014-10-26 00:15:10, 275650.853636
2014-10-26 00:15:15, 272208.107905
2014-10-26 00:15:20, 268765.362175
2014-10-26 00:15:25, 266299.532764
2014-10-26 00:15:30, 262973.746156
2014-10-26 00:15:35, 259647.959548
2014-10-26 00:15:40, 256322.172941
2014-10-26 00:15:45, 252996.386333
2014-10-26 00:15:50, 249670.599725
2014-10-26 00:15:55, 246344.813117
2014-10-26 00:16:00, 245484.85592
2014-10-26 00:16:05, 244624.898723
2014-10-26 00:16:10, 243764.941526
2014-10-26 00:16:15, 242409.043468
2014-10-26 00:16:20, 241053.145411
2014-10-26 00:16:25, 238073.551741
2014-10-26 00:16:30, 235007.113918
2014-10-26 00:16:35, 230948.186365
2014-10-26 00:16:40, 226889.258812
2014-10-26 00:16:45, 222658.966381
2014-10-26 00:16:50, 218428.673951
2014-10-26 00:16:55, 214198.381521
2014-10-26 00:17:00, 209681.7654
2014-10-26 00:17:05, 204139.595394
2014-10-26 00:17:10, 198335.069586
2014-10-26 00:17:15, 192271.172517
2014-10-26 00:17:20, 186703.216308
2014-10-26 00:17:25, 181135.260098
2014-10-26 00:17:30, 177129.213599
2014-10-26 00:17:35, 172800.596672
2014-10-26 00:17:40, 169943.706802
2014-10-26 00:17:45, 167086.816932
2014-10-26 00:17:50, 164401.29194
2014-10-26 00:17:55, 161715.766947
2014-10-26 00:18:00, 159030.241955
2014-10-26 00:18:05, 156631.040653
2014-10-26 00:18:10, 155257.393235
2014-10-26 00:18:15, 154146.10162
2014-10-26 00:18:20, 153294.181267
2014-10-26 00:18:25, 152442.260914
2014-10-26 00:18:30, 151590.340561
2014-10-26 00:18:35, 150800.20611
2014-10-26 00:18:40, 150436.375676
2014-10-26 00:18:45, 150386.799834
2014-10-26 00:18:50, 149500.071282
2014-10-26 00:18:55, 148613.342731
2014-10-26 00:19:00, 147726.614179
2014-10-26 00:19:05, 146691.05731
2014-10-26 00:19:10, 145655.50044
2014-10-26 00:19:15, 144374.146144
2014-10-26 00:19:20, 142669.343571
2014-10-26 00:19:25, 140359.694685
2014-10-26 00:19:30, 138050.0458
2014-10-26 00:19:35, 135740.396914
2014-10-26 00:19:40, 133430.748029
2014-10-26 00:19:45, 130740.523411
2014-10-26 00:19:50, 128116.764071
2014-10-26 00:19:55, 126330.157441
2014-10-26 00:20:00, 124543.550811
2014-10-26 00:20:05, 122756.944181
2014-10-26 00:20:10, 121119.165869
2014-10-26 00:20:15, 119270.883727
2014-10-26 00:20:20, 117516.285714
2014-10-26 00:20:25, 116185.135978
2014-10-26 00:20:30, 115317.623476
2014-10-26 00:20:35, 114450.110973
2014-10-26 00:20:40, 113582.59847
2014-10-26 00:20:45, 112715.085968
2014-10-26 00:20:50, 112211.259761
2014-10-26 00:20:55, 111707.433554
2014-10-26 00:21:00, 111203.607348
