# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-27 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = ICV
# Frequency = 20270
#UTC_EndTime=2014-10-27 23:59:55
#DataMin=51.1075060004
#DataMax=53820.000889
#dataquality_average_v0.1=0.112062 
#dataquality_max_v0.1=1.935257
2014-10-27 00:00:00, 9727.12553946
2014-10-27 00:00:05, 9722.35863934
2014-10-27 00:00:10, 9705.15489168
2014-10-27 00:00:15, 9687.95114402
2014-10-27 00:00:20, 9670.74739635
2014-10-27 00:00:25, 9653.54364869
2014-10-27 00:00:30, 9636.33990103
2014-10-27 00:00:35, 9619.13615337
2014-10-27 00:00:40, 9601.93240571
2014-10-27 00:00:45, 9584.72865804
2014-10-27 00:00:50, 9567.52491038
2014-10-27 00:00:55, 9550.32116272
2014-10-27 00:01:00, 9533.28532475
2014-10-27 00:01:05, 9520.84847721
2014-10-27 00:01:10, 9523.79533991
2014-10-27 00:01:15, 9539.17905015
2014-10-27 00:01:20, 9578.94020447
2014-10-27 00:01:25, 9642.34212142
2014-10-27 00:01:30, 9732.53884709
2014-10-27 00:01:35, 9826.56307969
2014-10-27 00:01:40, 9920.5873123
2014-10-27 00:01:45, 10039.30041
2014-10-27 00:01:50, 10165.0695991
2014-10-27 00:01:55, 10356.208205
2014-10-27 00:02:00, 10602.4309116
2014-10-27 00:02:05, 10879.2827477
2014-10-27 00:02:10, 11195.5950906
2014-10-27 00:02:15, 11561.4394067
2014-10-27 00:02:20, 11981.9509253
2014-10-27 00:02:25, 12420.589693
2014-10-27 00:02:30, 12929.6146075
2014-10-27 00:02:35, 13459.4722625
2014-10-27 00:02:40, 14053.683502
2014-10-27 00:02:45, 14715.5983981
2014-10-27 00:02:50, 15465.3571483
2014-10-27 00:02:55, 16330.4840375
2014-10-27 00:03:00, 17130.2415099
2014-10-27 00:03:05, 18010.5731261
2014-10-27 00:03:10, 18862.9459088
2014-10-27 00:03:15, 19716.380036
2014-10-27 00:03:20, 20558.219999
2014-10-27 00:03:25, 21345.3927596
2014-10-27 00:03:30, 22166.5089936
2014-10-27 00:03:35, 22893.5983182
2014-10-27 00:03:40, 23573.0600936
2014-10-27 00:03:45, 24184.3407774
2014-10-27 00:03:50, 24727.9178048
2014-10-27 00:03:55, 25158.9621129
2014-10-27 00:04:00, 25467.5821907
2014-10-27 00:04:05, 25776.2022684
2014-10-27 00:04:10, 25949.1641016
2014-10-27 00:04:15, 26119.4556389
2014-10-27 00:04:20, 26249.2253248
2014-10-27 00:04:25, 26325.6734914
2014-10-27 00:04:30, 26454.8477574
2014-10-27 00:04:35, 26623.6855036
2014-10-27 00:04:40, 26807.6343676
2014-10-27 00:04:45, 26991.5832316
2014-10-27 00:04:50, 27261.5499625
2014-10-27 00:04:55, 27628.0688371
2014-10-27 00:05:00, 27994.5877118
2014-10-27 00:05:05, 28361.1065864
2014-10-27 00:05:10, 28727.625461
2014-10-27 00:05:15, 29094.1443357
2014-10-27 00:05:20, 29460.6632103
2014-10-27 00:05:25, 29827.1820849
2014-10-27 00:05:30, 30193.7009596
2014-10-27 00:05:35, 30507.4937349
2014-10-27 00:05:40, 30705.1748633
2014-10-27 00:05:45, 30887.744874
2014-10-27 00:05:50, 31139.4653953
2014-10-27 00:05:55, 31310.0519718
2014-10-27 00:06:00, 31384.0864046
2014-10-27 00:06:05, 31458.1208375
2014-10-27 00:06:10, 31532.1552703
2014-10-27 00:06:15, 31606.1897032
2014-10-27 00:06:20, 31898.5533463
2014-10-27 00:06:25, 32190.9169895
2014-10-27 00:06:30, 32498.9961162
2014-10-27 00:06:35, 32807.075243
2014-10-27 00:06:40, 33115.1543698
2014-10-27 00:06:45, 33519.2486237
2014-10-27 00:06:50, 33936.1160826
2014-10-27 00:06:55, 34317.2603515
2014-10-27 00:07:00, 34807.6105833
2014-10-27 00:07:05, 35422.3013309
2014-10-27 00:07:10, 36091.0139863
2014-10-27 00:07:15, 36759.7266416
2014-10-27 00:07:20, 37428.439297
2014-10-27 00:07:25, 37957.6183324
2014-10-27 00:07:30, 38494.9060151
2014-10-27 00:07:35, 39016.4782143
2014-10-27 00:07:40, 39495.1228634
2014-10-27 00:07:45, 39964.0476582
2014-10-27 00:07:50, 40336.9573259
2014-10-27 00:07:55, 40576.6311646
2014-10-27 00:08:00, 40749.0377017
2014-10-27 00:08:05, 40807.3543538
2014-10-27 00:08:10, 40741.33049
2014-10-27 00:08:15, 40621.2847184
2014-10-27 00:08:20, 40501.2389469
2014-10-27 00:08:25, 40381.1931753
2014-10-27 00:08:30, 40182.3518135
2014-10-27 00:08:35, 39963.1127124
2014-10-27 00:08:40, 39743.8736113
2014-10-27 00:08:45, 39567.5620603
2014-10-27 00:08:50, 39344.6799537
2014-10-27 00:08:55, 39121.7978471
2014-10-27 00:09:00, 39019.3783646
2014-10-27 00:09:05, 38950.798863
2014-10-27 00:09:10, 38875.6121342
2014-10-27 00:09:15, 38800.4254055
2014-10-27 00:09:20, 38725.2386768
2014-10-27 00:09:25, 38650.051948
2014-10-27 00:09:30, 38566.4707721
2014-10-27 00:09:35, 38482.8895961
2014-10-27 00:09:40, 38411.5975119
2014-10-27 00:09:45, 38340.3054277
