# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-26 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = NAA
# Frequency = 24000
#UTC_EndTime=2014-10-26 23:59:55
#DataMin=64.7554042949
#DataMax=25680.8150375
#dataquality_average_v0.1=0.016771 
#dataquality_max_v0.1=0.293902
2014-10-26 00:00:00, 21488.8689845
2014-10-26 00:00:05, 21488.8689845
2014-10-26 00:00:10, 21488.8689845
2014-10-26 00:00:15, 21488.8689845
2014-10-26 00:00:20, 21488.8689845
2014-10-26 00:00:25, 21489.1113183
2014-10-26 00:00:30, 21481.9230567
2014-10-26 00:00:35, 21474.7347951
2014-10-26 00:00:40, 21459.779732
2014-10-26 00:00:45, 21444.824669
2014-10-26 00:00:50, 21428.7123008
2014-10-26 00:00:55, 21412.5999325
2014-10-26 00:01:00, 21383.904795
2014-10-26 00:01:05, 21347.3769072
2014-10-26 00:01:10, 21310.8490193
2014-10-26 00:01:15, 21274.3211314
2014-10-26 00:01:20, 21237.7932435
2014-10-26 00:01:25, 21201.2653557
2014-10-26 00:01:30, 21163.7795572
2014-10-26 00:01:35, 21133.7243542
2014-10-26 00:01:40, 21103.6691513
2014-10-26 00:01:45, 21081.3807497
2014-10-26 00:01:50, 21059.0923481
2014-10-26 00:01:55, 21037.9612517
2014-10-26 00:02:00, 21016.8301554
2014-10-26 00:02:05, 21008.2818283
2014-10-26 00:02:10, 21007.5662515
2014-10-26 00:02:15, 21006.8506748
2014-10-26 00:02:20, 21006.135098
2014-10-26 00:02:25, 21005.4195213
2014-10-26 00:02:30, 21022.8615493
2014-10-26 00:02:35, 21034.8165634
2014-10-26 00:02:40, 21046.7715774
2014-10-26 00:02:45, 21055.7837911
2014-10-26 00:02:50, 21064.7960047
2014-10-26 00:02:55, 21073.8082184
2014-10-26 00:03:00, 21082.820432
2014-10-26 00:03:05, 21087.8730449
2014-10-26 00:03:10, 21092.9256578
2014-10-26 00:03:15, 21097.9782707
2014-10-26 00:03:20, 21077.0580366
2014-10-26 00:03:25, 21056.1378025
2014-10-26 00:03:30, 21035.2175684
2014-10-26 00:03:35, 20996.1397296
2014-10-26 00:03:40, 20944.1216054
2014-10-26 00:03:45, 20892.1034812
2014-10-26 00:03:50, 20843.0281575
2014-10-26 00:03:55, 20793.9528337
2014-10-26 00:04:00, 20744.8775099
2014-10-26 00:04:05, 20695.8021861
2014-10-26 00:04:10, 20642.9480987
2014-10-26 00:04:15, 20590.0940113
2014-10-26 00:04:20, 20537.2399238
2014-10-26 00:04:25, 20510.3586834
2014-10-26 00:04:30, 20479.807159
2014-10-26 00:04:35, 20429.4789303
2014-10-26 00:04:40, 20379.1507015
2014-10-26 00:04:45, 20344.2803077
2014-10-26 00:04:50, 20309.4099138
2014-10-26 00:04:55, 20274.53952
2014-10-26 00:05:00, 20239.6691261
2014-10-26 00:05:05, 20182.9226027
2014-10-26 00:05:10, 20126.1760793
2014-10-26 00:05:15, 20077.1679203
2014-10-26 00:05:20, 20028.1597613
2014-10-26 00:05:25, 19979.1516023
2014-10-26 00:05:30, 19930.1434433
2014-10-26 00:05:35, 19884.8055683
2014-10-26 00:05:40, 19859.2443976
2014-10-26 00:05:45, 19802.4278271
2014-10-26 00:05:50, 19741.0936262
2014-10-26 00:05:55, 19679.7594253
2014-10-26 00:06:00, 19618.4252245
2014-10-26 00:06:05, 19557.0910236
2014-10-26 00:06:10, 19517.6329523
2014-10-26 00:06:15, 19469.8250668
2014-10-26 00:06:20, 19422.0171813
2014-10-26 00:06:25, 19374.2092958
2014-10-26 00:06:30, 19326.4014103
2014-10-26 00:06:35, 19278.5935249
2014-10-26 00:06:40, 19230.7856394
2014-10-26 00:06:45, 19182.9777539
2014-10-26 00:06:50, 19166.4252682
2014-10-26 00:06:55, 19141.213716
2014-10-26 00:07:00, 19115.5392244
2014-10-26 00:07:05, 19089.8647329
2014-10-26 00:07:10, 19064.1902414
2014-10-26 00:07:15, 19038.5157499
2014-10-26 00:07:20, 19021.1910726
2014-10-26 00:07:25, 19003.8663952
2014-10-26 00:07:30, 18986.5417179
2014-10-26 00:07:35, 18969.2170405
2014-10-26 00:07:40, 18951.8923631
2014-10-26 00:07:45, 18934.5676858
2014-10-26 00:07:50, 18917.2430084
2014-10-26 00:07:55, 18899.9183311
2014-10-26 00:08:00, 18908.2502623
2014-10-26 00:08:05, 18917.0451327
2014-10-26 00:08:10, 18925.8400031
2014-10-26 00:08:15, 18934.6348736
2014-10-26 00:08:20, 18943.429744
2014-10-26 00:08:25, 18952.2246144
2014-10-26 00:08:30, 18961.0194849
2014-10-26 00:08:35, 18969.8143553
2014-10-26 00:08:40, 18983.6280958
2014-10-26 00:08:45, 18976.3046187
2014-10-26 00:08:50, 18968.9811415
2014-10-26 00:08:55, 18961.6576644
2014-10-26 00:09:00, 18954.3341873
2014-10-26 00:09:05, 18938.2158397
2014-10-26 00:09:10, 18922.0974921
2014-10-26 00:09:15, 18905.9791446
2014-10-26 00:09:20, 18889.860797
2014-10-26 00:09:25, 18873.7424494
2014-10-26 00:09:30, 18857.6241018
2014-10-26 00:09:35, 18841.5057543
2014-10-26 00:09:40, 18825.3874067
2014-10-26 00:09:45, 18814.987438
2014-10-26 00:09:50, 18825.724687
2014-10-26 00:09:55, 18836.4619359
2014-10-26 00:10:00, 18847.1991848
2014-10-26 00:10:05, 18871.2679719
2014-10-26 00:10:10, 18895.336759
2014-10-26 00:10:15, 18868.8823857
2014-10-26 00:10:20, 18842.4280123
2014-10-26 00:10:25, 18815.973639
2014-10-26 00:10:30, 18789.5192656
2014-10-26 00:10:35, 18753.0109463
2014-10-26 00:10:40, 18716.5026269
2014-10-26 00:10:45, 18679.9943075
2014-10-26 00:10:50, 18632.7487392
2014-10-26 00:10:55, 18570.4052282
2014-10-26 00:11:00, 18501.6219983
2014-10-26 00:11:05, 18429.3928895
2014-10-26 00:11:10, 18343.8322426
2014-10-26 00:11:15, 18258.2715956
2014-10-26 00:11:20, 18223.2341091
2014-10-26 00:11:25, 18188.1966226
2014-10-26 00:11:30, 18131.9571891
2014-10-26 00:11:35, 18075.7177557
2014-10-26 00:11:40, 18029.5322683
2014-10-26 00:11:45, 17983.3467809
2014-10-26 00:11:50, 17899.8302591
2014-10-26 00:11:55, 17816.3137373
2014-10-26 00:12:00, 17737.4055231
2014-10-26 00:12:05, 17657.8814422
2014-10-26 00:12:10, 17581.8032402
2014-10-26 00:12:15, 17505.7250383
