# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-22 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = GBZ
# Frequency = 19580
#UTC_EndTime=2014-10-22 23:59:55
#DataMin=76.9202506746
#DataMax=1914.98120509
#dataquality_average_v0.1=0.078615 
#dataquality_max_v0.1=2.100889
2014-10-22 00:00:00, 951.270875726
2014-10-22 00:00:05, 951.270875726
2014-10-22 00:00:10, 958.083805351
2014-10-22 00:00:15, 964.896734976
2014-10-22 00:00:20, 974.33891143
2014-10-22 00:00:25, 983.781087885
2014-10-22 00:00:30, 994.805705439
2014-10-22 00:00:35, 1005.83032299
2014-10-22 00:00:40, 1016.85494055
2014-10-22 00:00:45, 1027.8795581
2014-10-22 00:00:50, 1038.90417566
2014-10-22 00:00:55, 1049.92879321
2014-10-22 00:01:00, 1060.95341077
2014-10-22 00:01:05, 1071.97802832
2014-10-22 00:01:10, 1083.00264587
2014-10-22 00:01:15, 1087.2143338
2014-10-22 00:01:20, 1091.42602173
2014-10-22 00:01:25, 1098.08954294
2014-10-22 00:01:30, 1104.75306415
2014-10-22 00:01:35, 1109.83414425
2014-10-22 00:01:40, 1114.91522436
2014-10-22 00:01:45, 1120.39417148
2014-10-22 00:01:50, 1125.8731186
2014-10-22 00:01:55, 1135.46592159
2014-10-22 00:02:00, 1145.05872458
2014-10-22 00:02:05, 1159.53998557
2014-10-22 00:02:10, 1175.17517143
2014-10-22 00:02:15, 1190.81035729
2014-10-22 00:02:20, 1210.95577869
2014-10-22 00:02:25, 1231.10120009
2014-10-22 00:02:30, 1246.16554138
2014-10-22 00:02:35, 1261.22988267
2014-10-22 00:02:40, 1276.29422397
2014-10-22 00:02:45, 1291.35856526
2014-10-22 00:02:50, 1306.02503953
2014-10-22 00:02:55, 1321.72678311
2014-10-22 00:03:00, 1331.50085043
2014-10-22 00:03:05, 1338.11206626
2014-10-22 00:03:10, 1339.83482411
2014-10-22 00:03:15, 1340.06089322
2014-10-22 00:03:20, 1340.28696233
2014-10-22 00:03:25, 1336.00279591
2014-10-22 00:03:30, 1331.71862948
2014-10-22 00:03:35, 1321.85492983
2014-10-22 00:03:40, 1311.99123017
2014-10-22 00:03:45, 1302.12753051
2014-10-22 00:03:50, 1292.26383085
2014-10-22 00:03:55, 1282.40013119
2014-10-22 00:04:00, 1257.35447734
2014-10-22 00:04:05, 1234.12264386
2014-10-22 00:04:10, 1214.05366186
2014-10-22 00:04:15, 1193.98467987
2014-10-22 00:04:20, 1174.25846173
2014-10-22 00:04:25, 1154.53224359
2014-10-22 00:04:30, 1134.80602545
2014-10-22 00:04:35, 1115.07980731
2014-10-22 00:04:40, 1100.9331224
2014-10-22 00:04:45, 1086.78643749
2014-10-22 00:04:50, 1072.63975259
2014-10-22 00:04:55, 1058.49306768
2014-10-22 00:05:00, 1044.50352362
2014-10-22 00:05:05, 1042.73739584
2014-10-22 00:05:10, 1040.97126805
2014-10-22 00:05:15, 1039.20514027
2014-10-22 00:05:20, 1037.43901249
2014-10-22 00:05:25, 1035.67288471
2014-10-22 00:05:30, 1033.90675693
2014-10-22 00:05:35, 1032.14062914
2014-10-22 00:05:40, 1030.37450136
2014-10-22 00:05:45, 1028.60837358
2014-10-22 00:05:50, 1026.8422458
2014-10-22 00:05:55, 1025.07611802
2014-10-22 00:06:00, 1023.30999023
2014-10-22 00:06:05, 1027.89962908
2014-10-22 00:06:10, 1034.41253654
2014-10-22 00:06:15, 1040.92544401
2014-10-22 00:06:20, 1047.43835148
2014-10-22 00:06:25, 1053.95125895
2014-10-22 00:06:30, 1062.0697546
2014-10-22 00:06:35, 1070.18825026
2014-10-22 00:06:40, 1078.30674591
2014-10-22 00:06:45, 1086.42524157
2014-10-22 00:06:50, 1095.31423557
2014-10-22 00:06:55, 1104.20322957
2014-10-22 00:07:00, 1113.09222357
2014-10-22 00:07:05, 1121.98121756
2014-10-22 00:07:10, 1124.98904068
2014-10-22 00:07:15, 1127.9968638
2014-10-22 00:07:20, 1132.32385499
