# Site = LSAMA-Tunisia
# Contact = ammarahmed.ph@gmail.com
# Longitude = 10.14
# Latitude = 36.83
#
# UTC_Offset = +01:00
# TimeZone = Central Europe Time (CET)
#
# UTC_StartTime = 2014-10-27 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = 271
# StationID = NAA
# Frequency = 24000
#UTC_EndTime=2014-10-27 23:59:55
#DataMin=60.9503836779
#DataMax=25448.8862581
#dataquality_average_v0.1=0.014678 
#dataquality_max_v0.1=0.299044
2014-10-27 00:00:00, 16309.5473624
2014-10-27 00:00:05, 16309.5797206
2014-10-27 00:00:10, 16309.6120788
2014-10-27 00:00:15, 16309.644437
2014-10-27 00:00:20, 16312.2897231
2014-10-27 00:00:25, 16314.9350092
2014-10-27 00:00:30, 16318.6357737
2014-10-27 00:00:35, 16343.7579727
2014-10-27 00:00:40, 16368.8801717
2014-10-27 00:00:45, 16394.1959172
2014-10-27 00:00:50, 16419.5116627
2014-10-27 00:00:55, 16444.8274082
2014-10-27 00:01:00, 16470.1431536
2014-10-27 00:01:05, 16503.4867308
2014-10-27 00:01:10, 16513.3469367
2014-10-27 00:01:15, 16523.2071427
2014-10-27 00:01:20, 16533.0673486
2014-10-27 00:01:25, 16540.3146267
2014-10-27 00:01:30, 16547.5619048
2014-10-27 00:01:35, 16553.7537045
2014-10-27 00:01:40, 16538.5240696
2014-10-27 00:01:45, 16521.5242694
2014-10-27 00:01:50, 16504.3309228
2014-10-27 00:01:55, 16487.1375762
2014-10-27 00:02:00, 16469.9442296
2014-10-27 00:02:05, 16452.750883
2014-10-27 00:02:10, 16427.5297047
2014-10-27 00:02:15, 16425.7595394
2014-10-27 00:02:20, 16423.9893741
2014-10-27 00:02:25, 16422.2192087
2014-10-27 00:02:30, 16420.4490434
2014-10-27 00:02:35, 16418.6788781
2014-10-27 00:02:40, 16416.9087128
2014-10-27 00:02:45, 16434.465442
2014-10-27 00:02:50, 16453.7923364
2014-10-27 00:02:55, 16473.1192308
2014-10-27 00:03:00, 16494.8123061
2014-10-27 00:03:05, 16514.4626966
2014-10-27 00:03:10, 16534.113087
2014-10-27 00:03:15, 16553.7634774
2014-10-27 00:03:20, 16573.4138678
2014-10-27 00:03:25, 16586.9881627
2014-10-27 00:03:30, 16600.5624576
2014-10-27 00:03:35, 16614.1367525
2014-10-27 00:03:40, 16613.1355642
2014-10-27 00:03:45, 16612.1343759
2014-10-27 00:03:50, 16588.0710392
2014-10-27 00:03:55, 16564.0077025
2014-10-27 00:04:00, 16538.4358141
2014-10-27 00:04:05, 16510.4977449
2014-10-27 00:04:10, 16484.3114632
2014-10-27 00:04:15, 16458.1251815
2014-10-27 00:04:20, 16431.9388998
2014-10-27 00:04:25, 16405.7526181
2014-10-27 00:04:30, 16385.6424319
2014-10-27 00:04:35, 16365.5322457
2014-10-27 00:04:40, 16345.4220595
2014-10-27 00:04:45, 16339.8873565
2014-10-27 00:04:50, 16334.3526536
2014-10-27 00:04:55, 16332.5532046
2014-10-27 00:05:00, 16330.7537556
2014-10-27 00:05:05, 16330.4628582
2014-10-27 00:05:10, 16362.7542754
2014-10-27 00:05:15, 16412.2266127
2014-10-27 00:05:20, 16461.69895
2014-10-27 00:05:25, 16511.1712873
2014-10-27 00:05:30, 16560.6436246
2014-10-27 00:05:35, 16614.696819
2014-10-27 00:05:40, 16668.7500135
2014-10-27 00:05:45, 16722.803208
2014-10-27 00:05:50, 16776.8564024
2014-10-27 00:05:55, 16830.9095969
2014-10-27 00:06:00, 16884.9627913
2014-10-27 00:06:05, 16939.0159858
2014-10-27 00:06:10, 17017.1557643
2014-10-27 00:06:15, 17062.7132283
2014-10-27 00:06:20, 17091.3806695
2014-10-27 00:06:25, 17125.1283915
2014-10-27 00:06:30, 17158.8761136
2014-10-27 00:06:35, 17192.6238356
2014-10-27 00:06:40, 17221.7907005
2014-10-27 00:06:45, 17282.2382278
2014-10-27 00:06:50, 17346.9850283
2014-10-27 00:06:55, 17411.7318288
2014-10-27 00:07:00, 17476.4786293
2014-10-27 00:07:05, 17541.2254298
2014-10-27 00:07:10, 17605.9722303
2014-10-27 00:07:15, 17694.4094349
2014-10-27 00:07:20, 17795.4997319
2014-10-27 00:07:25, 17896.5900288
2014-10-27 00:07:30, 17992.600045
2014-10-27 00:07:35, 18088.6100611
2014-10-27 00:07:40, 18209.308677
2014-10-27 00:07:45, 18330.007293
2014-10-27 00:07:50, 18406.2250784
2014-10-27 00:07:55, 18478.1435906
2014-10-27 00:08:00, 18550.0621028
2014-10-27 00:08:05, 18621.9806151
2014-10-27 00:08:10, 18693.8991273
2014-10-27 00:08:15, 18765.8176395
2014-10-27 00:08:20, 18789.9591636
2014-10-27 00:08:25, 18801.4475953
2014-10-27 00:08:30, 18802.9891104
2014-10-27 00:08:35, 18788.5558239
2014-10-27 00:08:40, 18774.1225373
2014-10-27 00:08:45, 18735.000651
2014-10-27 00:08:50, 18681.0654531
2014-10-27 00:08:55, 18640.3304232
2014-10-27 00:09:00, 18599.5953934
2014-10-27 00:09:05, 18558.8603636
2014-10-27 00:09:10, 18518.1253337
2014-10-27 00:09:15, 18477.3903039
2014-10-27 00:09:20, 18401.82537
2014-10-27 00:09:25, 18318.9778505
2014-10-27 00:09:30, 18236.1303311
2014-10-27 00:09:35, 18163.2297283
2014-10-27 00:09:40, 18106.3039271
2014-10-27 00:09:45, 18049.3781259
2014-10-27 00:09:50, 17992.4523247
2014-10-27 00:09:55, 17939.9177907
2014-10-27 00:10:00, 17887.3832566
2014-10-27 00:10:05, 17834.8487226
2014-10-27 00:10:10, 17782.3141885
2014-10-27 00:10:15, 17729.7796545
2014-10-27 00:10:20, 17664.886831
2014-10-27 00:10:25, 17634.8239115
2014-10-27 00:10:30, 17612.0435775
2014-10-27 00:10:35, 17589.2632436
2014-10-27 00:10:40, 17566.4829097
2014-10-27 00:10:45, 17543.7025758
2014-10-27 00:10:50, 17520.9222419
2014-10-27 00:10:55, 17478.5460647
2014-10-27 00:11:00, 17446.591932
2014-10-27 00:11:05, 17414.6377993
2014-10-27 00:11:10, 17379.1308722
2014-10-27 00:11:15, 17343.6239451
2014-10-27 00:11:20, 17308.1170179
2014-10-27 00:11:25, 17284.9683803
2014-10-27 00:11:30, 17244.2571003
2014-10-27 00:11:35, 17203.5458202
2014-10-27 00:11:40, 17161.7343587
2014-10-27 00:11:45, 17099.3836698
2014-10-27 00:11:50, 17037.0329809
2014-10-27 00:11:55, 16974.6822921
2014-10-27 00:12:00, 16931.9274464
2014-10-27 00:12:05, 16889.1726007
2014-10-27 00:12:10, 16846.417755
2014-10-27 00:12:15, 16807.2157038
2014-10-27 00:12:20, 16768.0136525
2014-10-27 00:12:25, 16728.8116013
2014-10-27 00:12:30, 16689.60955
2014-10-27 00:12:35, 16667.9701412
2014-10-27 00:12:40, 16646.3307323
2014-10-27 00:12:45, 16643.6315808
2014-10-27 00:12:50, 16661.4716567
2014-10-27 00:12:55, 16679.3117325
2014-10-27 00:13:00, 16697.1518083
2014-10-27 00:13:05, 16714.9918841
2014-10-27 00:13:10, 16741.7149353
2014-10-27 00:13:15, 16768.4379865
2014-10-27 00:13:20, 16795.1610377
2014-10-27 00:13:25, 16821.8840889
2014-10-27 00:13:30, 16854.8288921
2014-10-27 00:13:35, 16902.8228359
2014-10-27 00:13:40, 16983.0186122
2014-10-27 00:13:45, 17063.2143885
2014-10-27 00:13:50, 17126.1104748
2014-10-27 00:13:55, 17189.0065611
2014-10-27 00:14:00, 17256.7478622
2014-10-27 00:14:05, 17346.6673492
2014-10-27 00:14:10, 17436.5868362
2014-10-27 00:14:15, 17539.7884674
2014-10-27 00:14:20, 17642.9900986
2014-10-27 00:14:25, 17749.2673046
2014-10-27 00:14:30, 17860.68215
2014-10-27 00:14:35, 17965.8752433
2014-10-27 00:14:40, 18056.3455205
2014-10-27 00:14:45, 18127.0029966
2014-10-27 00:14:50, 18197.6604726
2014-10-27 00:14:55, 18270.3230446
2014-10-27 00:15:00, 18354.3073813
2014-10-27 00:15:05, 18437.3510187
2014-10-27 00:15:10, 18498.2164703
2014-10-27 00:15:15, 18559.0819218
2014-10-27 00:15:20, 18597.7822538
2014-10-27 00:15:25, 18636.4825857
2014-10-27 00:15:30, 18672.1073429
2014-10-27 00:15:35, 18685.6728604
2014-10-27 00:15:40, 18699.238378
2014-10-27 00:15:45, 18712.4775712
2014-10-27 00:15:50, 18713.327733
2014-10-27 00:15:55, 18714.1778948
2014-10-27 00:16:00, 18712.4825749
2014-10-27 00:16:05, 18699.4654902
2014-10-27 00:16:10, 18682.54389
2014-10-27 00:16:15, 18665.6222898
2014-10-27 00:16:20, 18648.7006897
2014-10-27 00:16:25, 18631.7790895
2014-10-27 00:16:30, 18614.8574893
2014-10-27 00:16:35, 18606.3040608
2014-10-27 00:16:40, 18614.6722324
2014-10-27 00:16:45, 18635.4474501
2014-10-27 00:16:50, 18656.2226678
2014-10-27 00:16:55, 18667.9418018
2014-10-27 00:17:00, 18679.6609358
2014-10-27 00:17:05, 18691.3800698
2014-10-27 00:17:10, 18697.8063188
2014-10-27 00:17:15, 18704.2325678
